Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/2/24, 06:00:00, 64.51, 64.51, 64.37, 64.37, 2, 2, 1, 1
2026/2/24, 07:00:00, 64.37, 64.37, 64.24, 64.24, 3, 3, 3, 0
2026/2/24, 08:00:00, 64.29, 64.29, 64.19, 64.19, 3, 3, 3, 0
2026/2/24, 09:00:00, 64.23, 64.33, 64.23, 64.32, 5, 4, 2, 3
2026/2/24, 10:00:00, 64.36, 64.36, 64.09, 64.15, 8, 8, 6, 2
2026/2/24, 11:00:00, 64.14, 64.18, 64.10, 64.17, 12, 12, 11, 1
2026/2/24, 12:00:00, 64.23, 64.37, 64.16, 64.37, 12, 12, 11, 1
2026/2/24, 13:00:00, 64.40, 64.73, 64.40, 64.51, 22, 18, 11, 11
2026/2/24, 14:00:00, 64.50, 64.52, 64.35, 64.39, 13, 13, 9, 4
2026/2/24, 15:00:00, 64.42, 64.42, 63.65, 63.85, 67, 53, 34, 33
2026/2/24, 16:00:00, 63.81, 64.15, 63.80, 63.93, 27, 25, 18, 9
2026/2/24, 17:00:00, 63.97, 64.24, 63.85, 63.91, 50, 24, 24, 26
2026/2/24, 18:00:00, 63.99, 64.10, 63.93, 64.04, 36, 26, 20, 16
2026/2/24, 19:00:00, 63.84, 64.05, 63.78, 64.05, 129, 86, 67, 62
2026/2/24, 20:00:00, 64.01, 64.39, 64.01, 64.30, 23, 17, 9, 14
2026/2/24, 21:00:00, 64.26, 64.26, 64.02, 64.09, 15, 13, 5, 10
2026/2/25, 01:00:00, 64.17, 64.20, 64.17, 64.20, 3, 3, 2, 1
2026/2/25, 02:00:00, 64.18, 64.29, 64.18, 64.29, 6, 4, 1, 5
2026/2/25, 03:00:00, 64.29, 64.45, 64.06, 64.06, 9, 9, 5, 4
2026/2/25, 04:00:00, 64.14, 64.14, 64.14, 64.14, 1, 1, 0, 1
2026/2/25, 06:00:00, 64.03, 64.03, 63.91, 63.91, 3, 3, 2, 1
2026/2/25, 07:00:00, 64.04, 64.05, 64.04, 64.05, 3, 3, 0, 3
