Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/2/19, 23:00:00, 65.00, 65.00, 64.96, 64.96, 2, 2, 1, 1
2026/2/20, 00:00:00, 64.89, 64.89, 64.89, 64.89, 1, 1, 1, 0
2026/2/20, 01:00:00, 65.20, 65.20, 65.05, 65.07, 14, 9, 12, 2
2026/2/20, 02:00:00, 65.11, 65.23, 65.08, 65.08, 13, 10, 2, 11
2026/2/20, 03:00:00, 65.07, 65.17, 65.07, 65.17, 13, 11, 7, 6
2026/2/20, 04:00:00, 65.12, 65.16, 65.12, 65.15, 8, 8, 6, 2
2026/2/20, 05:00:00, 65.20, 65.27, 65.20, 65.26, 6, 6, 1, 5
2026/2/20, 06:00:00, 65.31, 65.41, 65.22, 65.22, 29, 16, 14, 15
2026/2/20, 07:00:00, 65.18, 65.18, 64.87, 64.87, 16, 12, 11, 5
2026/2/20, 08:00:00, 64.88, 64.90, 64.64, 64.68, 50, 41, 24, 26
2026/2/20, 09:00:00, 64.76, 65.00, 64.64, 64.64, 22, 22, 11, 11
